Date,Price,Open,High,Low,Vol.
2018-03-21,1.53,1.59,1.59,1.52,1870000.0
2018-03-20,1.58,1.66,1.66,1.57,2880000.0
2018-03-19,1.66,1.67,1.68,1.66,77400.0
2018-03-16,1.67,1.69,1.69,1.67,1030000.0
2018-03-15,1.69,1.67,1.7,1.66,2730000.0
2018-03-14,1.67,1.66,1.67,1.65,77700.0
2018-03-13,1.66,1.67,1.67,1.65,1280000.0
2018-03-12,1.67,1.65,1.67,1.65,278300.0
2018-03-09,1.65,1.65,1.66,1.63,2140000.0
2018-03-08,1.65,1.66,1.66,1.64,1810000.0
2018-03-07,1.66,1.68,1.68,1.65,2990000.0
2018-03-06,1.68,1.68,1.68,1.66,2320000.0
2018-03-05,1.68,1.67,1.68,1.67,379500.0
2018-03-02,1.68,1.69,1.69,1.67,1700000.0
2018-03-01,1.69,1.69,1.7,1.67,2360000.0
2018-02-28,1.69,1.7,1.71,1.69,2360000.0
2018-02-27,1.7,1.7,1.71,1.68,3440000.0
2018-02-26,1.7,1.71,1.71,1.66,4240000.0
2018-02-23,1.71,1.72,1.72,1.7,489000.0
2018-02-22,1.72,1.74,1.74,1.72,200700.0
2018-02-21,1.74,1.73,1.75,1.71,5410000.0
2018-02-20,1.74,1.74,1.75,1.71,588900.0
2018-02-19,1.76,1.72,1.76,1.72,1290000.0
2018-02-15,1.72,1.73,1.74,1.72,11600.0
2018-02-14,1.71,1.73,1.74,1.71,3070000.0
2018-02-13,1.74,1.73,1.74,1.72,2740000.0
2018-02-12,1.73,1.69,1.74,1.69,1710000.0
2018-02-09,1.69,1.72,1.72,1.67,2880000.0
2018-02-08,1.72,1.72,1.73,1.71,3480000.0
2018-02-07,1.72,1.72,1.73,1.7,1820000.0
2018-02-06,1.72,1.71,1.73,1.7,7590000.0
2018-02-05,1.71,1.71,1.72,1.7,263900.0
2018-02-02,1.72,1.73,1.73,1.7,3770000.0
2018-01-30,1.73,1.73,1.73,1.7,977000.0
2018-01-29,1.73,1.73,1.73,1.71,113200.0
2018-01-26,1.73,1.72,1.73,1.72,151500.0
2018-01-25,1.74,1.72,1.74,1.71,3710000.0
2018-01-24,1.72,1.73,1.73,1.72,1340000.0
2018-01-23,1.72,1.72,1.73,1.72,776400.0
2018-01-22,1.73,1.71,1.73,1.7,1420000.0
2018-01-19,1.7,1.72,1.72,1.69,4490000.0
2018-01-18,1.72,1.74,1.74,1.72,332600.0
2018-01-17,1.73,1.73,1.74,1.72,3560000.0
2018-01-16,1.73,1.72,1.73,1.72,371000.0
2018-01-15,1.72,1.72,1.73,1.71,1100000.0
2018-01-12,1.72,1.72,1.73,1.71,2190000.0
2018-01-11,1.72,1.72,1.74,1.7,4139999.9999999995
2018-01-10,1.72,1.72,1.74,1.72,956300.0
2018-01-09,1.74,1.74,1.74,1.72,146800.0
2018-01-08,1.74,1.71,1.74,1.71,523500.0
2018-01-05,1.74,1.73,1.75,1.7,567400.0
2018-01-04,1.73,1.71,1.73,1.71,467200.0
2018-01-03,1.71,1.71,1.72,1.7,915900.0
2018-01-02,1.7,1.73,1.75,1.7,1100000.0
2017-12-29,1.9,1.71,1.9,1.7,5990000.0
2017-12-28,1.71,1.71,1.72,1.7,1480000.0
2017-12-27,1.7,1.72,1.72,1.7,1420000.0
2017-12-26,1.71,1.72,1.72,1.71,51100.0
2017-12-22,1.72,1.7,1.73,1.7,589900.0
2017-12-21,1.68,1.68,1.7,1.67,1850000.0
2017-12-20,1.68,1.71,1.71,1.66,2100000.0
2017-12-19,1.72,1.7,1.72,1.7,3000000.0
2017-12-18,1.7,1.7,1.71,1.69,629600.0
2017-12-15,1.7,1.69,1.72,1.68,2080000.0
2017-12-14,1.69,1.69,1.69,1.68,632900.0
2017-12-13,1.69,1.68,1.69,1.68,277200.0
2017-12-12,1.69,1.68,1.7,1.68,2049999.9999999998
2017-12-11,1.69,1.67,1.69,1.67,384800.0
2017-12-08,1.67,1.67,1.68,1.66,353800.0
2017-12-07,1.67,1.66,1.67,1.66,1770000.0
2017-12-06,1.65,1.67,1.67,1.64,1060000.0
2017-12-05,1.67,1.68,1.68,1.67,3060000.0
2017-12-04,1.68,1.68,1.68,1.67,548900.0
2017-11-30,1.68,1.68,1.68,1.67,1470000.0
2017-11-29,1.68,1.68,1.69,1.67,234200.0
2017-11-28,1.67,1.68,1.69,1.67,234700.0
2017-11-27,1.68,1.68,1.69,1.67,1830000.0
2017-11-24,1.68,1.68,1.69,1.66,1790000.0
2017-11-23,1.68,1.69,1.69,1.67,2570000.0
2017-11-22,1.69,1.69,1.7,1.68,1440000.0
2017-11-21,1.69,1.7,1.7,1.68,469200.0
2017-11-20,1.69,1.67,1.7,1.67,1230000.0
2017-11-17,1.67,1.67,1.68,1.67,496600.0
2017-11-16,1.67,1.67,1.67,1.65,3110000.0
2017-11-15,1.66,1.69,1.7,1.66,1530000.0
2017-11-14,1.69,1.69,1.71,1.68,2120000.0
2017-11-13,1.68,1.68,1.68,1.67,6330000.0
2017-11-10,1.69,1.7,1.71,1.69,2270000.0
2017-11-09,1.7,1.71,1.71,1.69,2590000.0
2017-11-08,1.71,1.71,1.71,1.69,5040000.0
2017-11-07,1.71,1.72,1.72,1.7,6290000.0
2017-11-06,1.72,1.73,1.73,1.71,782700.0
2017-11-03,1.72,1.72,1.73,1.72,2620000.0
2017-11-02,1.72,1.74,1.74,1.72,3690000.0
2017-11-01,1.73,1.74,1.74,1.72,5020000.0
2017-10-31,1.72,1.74,1.74,1.72,4080000.0
2017-10-30,1.73,1.74,1.74,1.72,1180000.0
2017-10-27,1.74,1.73,1.74,1.73,3390000.0
2017-10-26,1.73,1.72,1.73,1.72,125000.0
2017-10-25,1.72,1.72,1.73,1.71,3150000.0
2017-10-24,1.73,1.72,1.73,1.72,690700.0
2017-10-23,1.71,1.71,1.73,1.71,3550000.0
2017-10-20,1.71,1.72,1.72,1.7,6900000.0
2017-10-19,1.72,1.72,1.72,1.71,3680000.0
2017-10-17,1.71,1.72,1.72,1.71,4290000.0
2017-10-16,1.72,1.72,1.74,1.71,1950000.0
2017-10-13,1.72,1.73,1.73,1.72,123500.0
2017-10-12,1.72,1.73,1.74,1.72,1490000.0
2017-10-11,1.74,1.73,1.75,1.72,2740000.0
2017-10-10,1.73,1.73,1.74,1.72,243300.0
2017-10-09,1.73,1.73,1.74,1.73,3290000.0
2017-10-06,1.74,1.74,1.74,1.73,210600.0
2017-10-05,1.73,1.73,1.74,1.73,915000.0
2017-10-04,1.72,1.72,1.73,1.72,3300000.0
2017-10-03,1.72,1.73,1.75,1.72,3010000.0
2017-10-02,1.73,1.72,1.74,1.71,3270000.0
2017-09-29,1.72,1.72,1.73,1.71,1380000.0
2017-09-28,1.72,1.74,1.74,1.71,911500.0
2017-09-27,1.74,1.72,1.74,1.72,2970000.0
2017-09-26,1.72,1.73,1.73,1.72,2140000.0
2017-09-25,1.73,1.73,1.73,1.72,6110000.0
2017-09-21,1.72,1.72,1.73,1.71,2640000.0
2017-09-20,1.72,1.73,1.73,1.72,44000.0
2017-09-19,1.72,1.72,1.74,1.72,2900000.0
2017-09-18,1.72,1.73,1.73,1.72,833500.0
2017-09-15,1.74,1.73,1.74,1.72,3410000.0
2017-09-14,1.73,1.73,1.73,1.72,935500.0
2017-09-13,1.73,1.73,1.73,1.72,864900.0
2017-09-12,1.73,1.73,1.73,1.72,303600.0
2017-09-11,1.72,1.72,1.73,1.72,909500.0
2017-09-08,1.72,1.72,1.72,1.71,138300.0
2017-09-07,1.72,1.72,1.72,1.71,322500.0
2017-09-06,1.72,1.73,1.73,1.71,3820000.0
2017-09-05,1.72,1.71,1.72,1.71,1180000.0
2017-08-30,1.71,1.72,1.72,1.7,5750000.0
2017-08-29,1.72,1.71,1.72,1.71,3950000.0
2017-08-28,1.72,1.72,1.74,1.72,2750000.0
2017-08-25,1.72,1.7,1.74,1.69,3500000.0
2017-08-24,1.7,1.73,1.74,1.7,4510000.0
2017-08-23,1.74,1.75,1.75,1.73,555700.0
2017-08-22,1.74,1.74,1.74,1.73,289900.0
2017-08-21,1.73,1.74,1.74,1.73,233300.0
2017-08-18,1.74,1.73,1.74,1.73,100400.0
2017-08-17,1.73,1.74,1.74,1.72,1210000.0
2017-08-16,1.74,1.75,1.75,1.73,623200.0
2017-08-15,1.75,1.75,1.75,1.74,121000.0
2017-08-14,1.74,1.75,1.75,1.74,1250000.0
2017-08-11,1.74,1.73,1.75,1.72,3130000.0
2017-08-10,1.73,1.73,1.73,1.72,355100.0
2017-08-09,1.72,1.73,1.73,1.72,293400.0
2017-08-08,1.73,1.72,1.73,1.72,828300.0
2017-08-07,1.72,1.71,1.72,1.7,695000.0
2017-08-04,1.71,1.72,1.72,1.7,1140000.0
2017-08-03,1.71,1.71,1.71,1.71,835800.0
2017-08-02,1.71,1.71,1.71,1.7,375000.0
2017-08-01,1.71,1.72,1.72,1.69,2580000.0
2017-07-31,1.71,1.69,1.71,1.68,3860000.0
2017-07-28,1.68,1.69,1.7,1.68,947200.0
2017-07-27,1.69,1.7,1.71,1.68,2880000.0
2017-07-26,1.71,1.69,1.71,1.69,2950000.0
2017-07-25,1.69,1.7,1.71,1.69,749100.0
2017-07-24,1.7,1.7,1.7,1.69,940900.0
2017-07-21,1.69,1.69,1.7,1.69,277600.0
2017-07-20,1.69,1.7,1.7,1.69,171400.0
2017-07-19,1.7,1.69,1.7,1.69,212700.0
2017-07-18,1.69,1.69,1.7,1.69,362600.0
2017-07-17,1.7,1.7,1.71,1.69,301600.0
2017-07-14,1.7,1.7,1.7,1.7,692400.0
2017-07-13,1.69,1.7,1.7,1.69,444500.0
2017-07-12,1.7,1.7,1.7,1.69,594200.0
2017-07-11,1.69,1.71,1.71,1.69,329300.0
2017-07-10,1.7,1.7,1.71,1.69,1800000.0
2017-07-07,1.7,1.7,1.71,1.69,1060000.0
2017-07-06,1.7,1.74,1.74,1.69,2230000.0
2017-07-05,1.75,1.75,1.75,1.73,317600.0
2017-07-04,1.75,1.76,1.76,1.74,197600.0
2017-07-03,1.75,1.76,1.76,1.74,209300.0
2017-06-30,1.78,1.75,1.78,1.73,4179999.9999999995
2017-06-29,1.74,1.73,1.74,1.72,2250000.0
2017-06-28,1.73,1.73,1.73,1.72,506500.0
2017-06-23,1.72,1.72,1.73,1.72,3230000.0
2017-06-22,1.72,1.72,1.73,1.72,270600.0
2017-06-21,1.72,1.74,1.74,1.72,198600.0
2017-06-20,1.73,1.75,1.75,1.73,33400.0
2017-06-19,1.74,1.73,1.75,1.73,175300.0
2017-06-16,1.73,1.74,1.75,1.72,265300.0
2017-06-15,1.75,1.75,1.76,1.74,123600.0
2017-06-14,1.75,1.75,1.75,1.73,1530000.0
2017-06-13,1.75,1.73,1.75,1.72,3330000.0
2017-06-09,1.73,1.73,1.73,1.71,598600.0
2017-06-08,1.73,1.71,1.73,1.71,4360000.0
2017-06-07,1.71,1.7,1.71,1.7,70600.0
2017-06-06,1.7,1.71,1.72,1.7,2380000.0
2017-06-05,1.7,1.71,1.71,1.7,2630000.0
2017-06-02,1.71,1.7,1.71,1.7,641700.0
2017-06-01,1.7,1.7,1.71,1.69,2260000.0
2017-05-31,1.69,1.69,1.7,1.69,853800.0
2017-05-30,1.69,1.71,1.71,1.69,256800.0
2017-05-29,1.71,1.71,1.71,1.69,705200.0
2017-05-26,1.71,1.7,1.71,1.7,270000.0
2017-05-25,1.71,1.7,1.71,1.7,3830000.0
2017-05-24,1.7,1.7,1.7,1.69,1750000.0
2017-05-23,1.7,1.7,1.71,1.69,1470000.0
2017-05-22,1.7,1.7,1.71,1.68,1710000.0
2017-05-19,1.7,1.7,1.71,1.7,2420000.0
2017-05-18,1.7,1.7,1.71,1.7,4600000.0
2017-05-17,1.72,1.71,1.73,1.7,862200.0
2017-05-16,1.7,1.72,1.72,1.7,1040000.0
2017-05-15,1.72,1.71,1.72,1.71,522700.00000000006
2017-05-12,1.71,1.72,1.72,1.71,1450000.0
2017-05-11,1.72,1.72,1.74,1.71,754100.0
2017-05-09,1.72,1.72,1.72,1.7,2170000.0
2017-05-08,1.71,1.7,1.72,1.7,390300.0
2017-05-05,1.7,1.71,1.71,1.7,137300.0
2017-05-04,1.71,1.71,1.72,1.7,4970000.0
2017-05-03,1.71,1.7,1.71,1.7,101000.0
2017-05-02,1.7,1.69,1.7,1.69,653800.0
2017-04-28,1.7,1.7,1.71,1.69,262500.0
2017-04-27,1.7,1.7,1.72,1.69,2330000.0
2017-04-26,1.7,1.7,1.71,1.69,421900.0
2017-04-25,1.72,1.7,1.72,1.69,794800.0
2017-04-21,1.69,1.7,1.7,1.69,210000.0
2017-04-20,1.7,1.7,1.71,1.69,1550000.0
2017-04-19,1.7,1.7,1.71,1.69,156300.0
2017-04-18,1.7,1.7,1.71,1.7,140600.0
2017-04-17,1.7,1.7,1.7,1.69,227900.0
2017-04-14,1.7,1.7,1.7,1.69,137700.0
2017-04-13,1.7,1.71,1.71,1.7,532900.0
2017-04-12,1.7,1.71,1.71,1.7,1100000.0
2017-04-11,1.71,1.71,1.72,1.7,407600.0
2017-04-10,1.72,1.71,1.72,1.71,121000.0
2017-04-07,1.71,1.71,1.72,1.7,952900.0
2017-04-06,1.71,1.72,1.72,1.71,755300.0
2017-04-05,1.72,1.72,1.72,1.71,705900.0
2017-04-04,1.71,1.72,1.73,1.71,542000.0
2017-04-03,1.71,1.71,1.72,1.71,208600.0
2017-03-31,1.72,1.72,1.72,1.71,536600.0
2017-03-30,1.72,1.72,1.73,1.71,1220000.0
2017-03-29,1.72,1.72,1.72,1.71,1620000.0
2017-03-28,1.72,1.72,1.73,1.71,550600.0
2017-03-27,1.71,1.74,1.74,1.71,2100000.0
2017-03-24,1.73,1.75,1.75,1.73,836800.0
2017-03-23,1.75,1.74,1.75,1.74,141200.0
2017-03-22,1.73,1.73,1.76,1.72,2810000.0
2017-03-21,1.74,1.75,1.75,1.73,559500.0
2017-03-20,1.75,1.73,1.75,1.73,643000.0
2017-03-17,1.75,1.73,1.75,1.7,1730000.0
2017-03-16,1.72,1.71,1.72,1.7,2220000.0
2017-03-15,1.7,1.7,1.71,1.69,1340000.0
2017-03-14,1.71,1.71,1.71,1.7,360900.0
2017-03-13,1.71,1.7,1.71,1.69,1350000.0
2017-03-10,1.7,1.7,1.71,1.69,866800.0
2017-03-09,1.7,1.72,1.72,1.69,466500.0
2017-03-08,1.72,1.72,1.73,1.71,430300.0
2017-03-07,1.71,1.71,1.72,1.71,2180000.0
2017-03-06,1.7,1.7,1.71,1.69,1690000.0
2017-03-03,1.7,1.71,1.71,1.68,1790000.0
2017-03-02,1.71,1.71,1.72,1.7,3360000.0
2017-03-01,1.71,1.7,1.73,1.7,213200.0
2017-02-28,1.7,1.71,1.71,1.69,5510000.0
2017-02-27,1.69,1.73,1.73,1.68,3040000.0
2017-02-24,1.74,1.75,1.76,1.74,645100.0
2017-02-23,1.75,1.75,1.77,1.75,8530000.0
2017-02-22,1.75,1.75,1.75,1.72,3910000.0
2017-02-21,1.75,1.76,1.76,1.74,2080000.0
2017-02-20,1.77,1.78,1.78,1.76,2820000.0
2017-02-17,1.78,1.78,1.79,1.76,2290000.0
2017-02-16,1.78,1.77,1.78,1.77,1430000.0
2017-02-15,1.76,1.77,1.77,1.75,2230000.0
2017-02-14,1.77,1.76,1.77,1.76,3090000.0
2017-02-13,1.77,1.76,1.77,1.75,1460000.0
2017-02-10,1.77,1.75,1.77,1.74,1700000.0
2017-02-08,1.75,1.77,1.77,1.75,1510000.0
2017-02-07,1.77,1.77,1.77,1.74,3420000.0
2017-02-06,1.77,1.77,1.79,1.76,2600000.0
2017-02-03,1.77,1.78,1.79,1.76,331900.0
2017-02-02,1.79,1.78,1.8,1.77,2860000.0
2017-01-31,1.78,1.77,1.79,1.77,1650000.0
2017-01-27,1.8,1.8,1.81,1.78,3790000.0
2017-01-26,1.8,1.76,1.8,1.75,4450000.0
2017-01-25,1.75,1.77,1.77,1.75,1610000.0
2017-01-24,1.77,1.76,1.78,1.76,6840000.0
2017-01-23,1.76,1.75,1.77,1.75,321900.0
2017-01-20,1.75,1.76,1.78,1.75,268700.0
2017-01-19,1.78,1.75,1.78,1.75,2460000.0
2017-01-18,1.76,1.75,1.77,1.75,265200.0
2017-01-17,1.78,1.73,1.78,1.72,4970000.0
2017-01-16,1.74,1.73,1.74,1.72,232100.0
2017-01-13,1.73,1.73,1.73,1.72,393800.0
2017-01-12,1.72,1.73,1.73,1.72,1760000.0
2017-01-11,1.73,1.71,1.73,1.7,3760000.0
2017-01-10,1.71,1.7,1.71,1.69,5500000.0
2017-01-09,1.69,1.7,1.71,1.69,4330000.0
2017-01-06,1.7,1.7,1.71,1.69,3740000.0
2017-01-05,1.7,1.72,1.72,1.69,2170000.0
2017-01-04,1.71,1.71,1.72,1.7,8029999.999999999
2017-01-03,1.71,1.73,1.73,1.69,4490000.0
2016-12-30,1.72,1.72,1.74,1.71,3290000.0
2016-12-29,1.71,1.71,1.71,1.7,1910000.0
2016-12-28,1.71,1.71,1.73,1.7,9010000.0
2016-12-27,1.71,1.67,1.71,1.67,3080000.0
2016-12-23,1.65,1.68,1.68,1.65,2009999.9999999998
2016-12-22,1.68,1.7,1.7,1.68,2210000.0
2016-12-21,1.69,1.69,1.7,1.68,5900000.0
2016-12-20,1.68,1.68,1.69,1.67,3680000.0
2016-12-19,1.68,1.67,1.69,1.67,7030000.0
2016-12-16,1.68,1.67,1.69,1.66,5270000.0
2016-12-15,1.66,1.67,1.69,1.66,3560000.0
2016-12-14,1.67,1.68,1.7,1.67,3060000.0
2016-12-13,1.68,1.68,1.7,1.68,479300.0
2016-12-09,1.69,1.7,1.7,1.68,939100.0
2016-12-08,1.7,1.7,1.71,1.68,2610000.0
2016-12-07,1.7,1.72,1.72,1.68,1710000.0
2016-12-06,1.72,1.71,1.73,1.71,3800000.0
2016-12-05,1.72,1.72,1.72,1.68,3300000.0
2016-12-02,1.72,1.73,1.74,1.71,3990000.0
2016-12-01,1.75,1.72,1.75,1.7,1270000.0
2016-11-30,1.74,1.67,1.74,1.67,1590000.0
2016-11-29,1.67,1.66,1.68,1.65,2930000.0
2016-11-28,1.66,1.65,1.67,1.64,1070000.0
2016-11-25,1.66,1.65,1.66,1.65,191900.0
2016-11-24,1.64,1.69,1.69,1.64,1020000.0
2016-11-23,1.7,1.67,1.7,1.65,4890000.0
2016-11-22,1.67,1.65,1.67,1.64,3900000.0
2016-11-21,1.63,1.67,1.67,1.63,1610000.0
2016-11-18,1.67,1.67,1.68,1.66,1710000.0
2016-11-17,1.67,1.69,1.7,1.67,9090000.0
2016-11-16,1.69,1.7,1.7,1.68,9130000.0
2016-11-15,1.7,1.68,1.7,1.67,8820000.0
2016-11-14,1.68,1.7,1.7,1.67,4290000.0
2016-11-11,1.7,1.74,1.74,1.69,7290000.0
2016-11-10,1.75,1.77,1.77,1.72,1820000.0
2016-11-09,1.8,1.78,1.8,1.76,414000.0
2016-11-08,1.8,1.81,1.81,1.78,817400.0
2016-11-07,1.82,1.78,1.82,1.77,3240000.0
2016-11-04,1.77,1.78,1.78,1.76,791400.0
2016-11-03,1.77,1.76,1.77,1.75,1280000.0
2016-11-02,1.77,1.76,1.77,1.75,318700.0
2016-11-01,1.76,1.8,1.8,1.75,1810000.0
2016-10-31,1.84,1.78,1.84,1.76,3340000.0
2016-10-28,1.78,1.76,1.78,1.75,1630000.0
2016-10-27,1.77,1.75,1.77,1.74,2250000.0
2016-10-26,1.75,1.74,1.75,1.72,5470000.0
2016-10-25,1.74,1.73,1.74,1.72,3260000.0
2016-10-24,1.72,1.72,1.73,1.71,4660000.0
2016-10-21,1.72,1.72,1.74,1.71,2250000.0
2016-10-20,1.72,1.72,1.72,1.71,3700000.0
2016-10-19,1.73,1.72,1.75,1.71,8210000.000000001
2016-10-18,1.72,1.73,1.75,1.72,10990000.0
2016-10-17,1.75,1.72,1.75,1.72,6390000.0
2016-10-14,1.72,1.71,1.73,1.71,2440000.0
2016-10-13,1.72,1.72,1.72,1.71,8440000.0
2016-10-12,1.72,1.74,1.75,1.71,8930000.0
2016-10-11,1.76,1.71,1.77,1.71,10960000.0
2016-10-10,1.71,1.73,1.73,1.7,3040000.0
2016-10-07,1.74,1.74,1.77,1.72,4690000.0
2016-10-06,1.76,1.71,1.76,1.7,6020000.0
2016-10-05,1.72,1.72,1.72,1.7,3740000.0
2016-10-04,1.72,1.73,1.74,1.71,3720000.0
2016-09-30,1.73,1.75,1.75,1.73,3190000.0
2016-09-29,1.73,1.72,1.76,1.72,4610000.0
2016-09-28,1.71,1.71,1.73,1.7,1890000.0
2016-09-27,1.72,1.72,1.73,1.71,2080000.0
2016-09-26,1.72,1.73,1.73,1.71,401100.0
2016-09-23,1.73,1.72,1.73,1.71,128400.0
2016-09-22,1.72,1.73,1.73,1.7,676500.0
2016-09-21,1.73,1.7,1.73,1.7,318800.0
2016-09-20,1.72,1.7,1.72,1.7,214500.0
2016-09-19,1.7,1.72,1.72,1.7,657100.0
2016-09-15,1.72,1.69,1.72,1.69,3920000.0
2016-09-14,1.69,1.72,1.72,1.68,3840000.0
2016-09-13,1.73,1.73,1.73,1.71,1800000.0
2016-09-09,1.74,1.74,1.75,1.73,1650000.0
2016-09-08,1.74,1.76,1.76,1.73,2570000.0
2016-09-07,1.76,1.74,1.76,1.71,4480000.0
2016-09-06,1.74,1.69,1.74,1.69,4130000.0
2016-09-05,1.68,1.7,1.71,1.67,2570000.0
2016-09-02,1.7,1.7,1.71,1.69,479500.0
2016-09-01,1.69,1.72,1.72,1.68,1830000.0
2016-08-30,1.72,1.75,1.76,1.71,1820000.0
2016-08-29,1.76,1.78,1.78,1.75,2400000.0
2016-08-26,1.78,1.72,1.78,1.72,928200.0
2016-08-25,1.75,1.72,1.78,1.7,3750000.0
2016-08-24,1.75,1.79,1.79,1.74,2920000.0
2016-08-23,1.79,1.79,1.79,1.77,2760000.0
2016-08-22,1.79,1.74,1.79,1.73,2670000.0
2016-08-19,1.73,1.74,1.75,1.73,2980000.0
2016-08-18,1.75,1.75,1.75,1.74,1770000.0
2016-08-17,1.77,1.74,1.77,1.72,4320000.0
2016-08-16,1.75,1.75,1.79,1.72,4730000.0
2016-08-15,1.75,1.69,1.75,1.69,2330000.0
2016-08-12,1.69,1.68,1.73,1.66,4120000.0
2016-08-11,1.68,1.68,1.69,1.66,3110000.0
2016-08-10,1.68,1.69,1.7,1.68,3300000.0
2016-08-09,1.69,1.71,1.71,1.69,2390000.0
2016-08-08,1.7,1.74,1.74,1.69,620000.0
2016-08-05,1.74,1.7,1.74,1.69,866200.0
2016-08-04,1.72,1.71,1.72,1.69,1140000.0
2016-08-03,1.71,1.67,1.71,1.66,3290000.0
2016-08-02,1.67,1.7,1.7,1.67,2100000.0
2016-08-01,1.7,1.68,1.72,1.68,4320000.0
2016-07-29,1.67,1.69,1.7,1.67,5240000.0
2016-07-28,1.68,1.69,1.7,1.68,2170000.0
2016-07-27,1.69,1.69,1.7,1.68,1610000.0
2016-07-26,1.69,1.7,1.7,1.68,4410000.0
2016-07-25,1.7,1.69,1.71,1.68,2240000.0
2016-07-22,1.69,1.67,1.7,1.66,3580000.0
2016-07-21,1.68,1.69,1.7,1.67,2020000.0
2016-07-20,1.68,1.7,1.7,1.68,1550000.0
2016-07-19,1.7,1.71,1.71,1.69,548300.0
2016-07-18,1.72,1.71,1.73,1.68,2750000.0
2016-07-15,1.73,1.71,1.77,1.71,4139999.9999999995
2016-07-14,1.74,1.74,1.75,1.7,6730000.0
2016-07-13,1.74,1.7,1.77,1.68,5790000.0
2016-07-12,1.7,1.69,1.7,1.68,5520000.0
2016-07-11,1.69,1.66,1.69,1.65,342300.0
2016-07-08,1.65,1.67,1.68,1.64,3230000.0
2016-07-05,1.69,1.66,1.69,1.66,127900.0
2016-07-04,1.65,1.67,1.68,1.64,104100.0
2016-07-01,1.67,1.67,1.67,1.63,918000.0
2016-06-30,1.66,1.66,1.66,1.65,1070000.0
2016-06-29,1.66,1.66,1.67,1.64,2510000.0
2016-06-28,1.66,1.63,1.69,1.63,3870000.0
2016-06-27,1.62,1.63,1.65,1.62,1520000.0
2016-06-24,1.63,1.63,1.63,1.6,986800.0
2016-06-23,1.61,1.62,1.63,1.61,2150000.0
2016-06-21,1.63,1.64,1.64,1.62,879500.0
2016-06-20,1.64,1.62,1.65,1.62,846000.0
2016-06-17,1.61,1.6,1.63,1.6,1140000.0
2016-06-16,1.61,1.63,1.63,1.6,996700.0
2016-06-15,1.63,1.61,1.63,1.61,1640000.0
2016-06-14,1.61,1.62,1.63,1.6,1930000.0
2016-06-13,1.63,1.63,1.64,1.62,1080000.0
2016-06-10,1.63,1.64,1.66,1.62,1670000.0
2016-06-09,1.64,1.66,1.66,1.64,990100.0
2016-06-08,1.66,1.68,1.69,1.65,1130000.0
2016-06-07,1.68,1.66,1.68,1.64,235500.0
2016-06-06,1.65,1.66,1.67,1.64,1220000.0
2016-06-03,1.66,1.65,1.66,1.64,871400.0
2016-06-02,1.64,1.63,1.65,1.62,1690000.0
2016-06-01,1.63,1.62,1.64,1.62,208500.0
2016-05-31,1.62,1.64,1.65,1.62,1750000.0
2016-05-30,1.63,1.65,1.65,1.63,1800000.0
2016-05-27,1.65,1.66,1.67,1.64,2110000.0
2016-05-26,1.65,1.64,1.66,1.63,724100.0
2016-05-25,1.62,1.64,1.65,1.62,1100000.0
2016-05-24,1.63,1.62,1.63,1.61,855600.0
2016-05-23,1.62,1.63,1.65,1.62,262400.0
2016-05-20,1.64,1.61,1.64,1.6,182200.0
2016-05-19,1.62,1.62,1.65,1.61,338500.0
2016-05-18,1.62,1.65,1.65,1.62,548900.0
2016-05-17,1.64,1.65,1.66,1.64,1270000.0
2016-05-16,1.65,1.64,1.66,1.64,485300.0
2016-05-13,1.64,1.65,1.65,1.62,834600.0
2016-05-12,1.65,1.64,1.65,1.62,2960000.0
2016-05-11,1.66,1.64,1.67,1.63,2670000.0
2016-05-10,1.64,1.61,1.65,1.6,2140000.0
2016-05-09,1.6,1.6,1.61,1.59,1170000.0
2016-05-06,1.6,1.6,1.61,1.6,2480000.0
2016-05-05,1.59,1.6,1.61,1.59,4370000.0
2016-05-04,1.6,1.6,1.61,1.59,2060000.0
2016-05-03,1.6,1.62,1.62,1.59,3140000.0
2016-04-29,1.62,1.63,1.63,1.6,1200000.0
2016-04-28,1.62,1.62,1.63,1.61,1130000.0
2016-04-27,1.6,1.6,1.61,1.59,1770000.0
2016-04-26,1.6,1.61,1.61,1.59,2130000.0
2016-04-25,1.6,1.6,1.6,1.57,3400000.0
2016-04-22,1.6,1.59,1.61,1.58,755300.0
2016-04-21,1.6,1.6,1.6,1.59,1670000.0
2016-04-20,1.61,1.62,1.62,1.59,2750000.0
2016-04-19,1.62,1.6,1.62,1.59,978400.0
2016-04-18,1.59,1.6,1.61,1.59,1340000.0
2016-04-15,1.59,1.6,1.6,1.59,1050000.0
2016-04-14,1.6,1.61,1.62,1.6,1140000.0
2016-04-13,1.61,1.61,1.62,1.6,282100.0
2016-04-12,1.61,1.62,1.63,1.61,570600.0
2016-04-11,1.62,1.63,1.65,1.61,201200.0
2016-04-08,1.65,1.62,1.65,1.62,134900.0
2016-04-07,1.65,1.63,1.65,1.62,485400.0
2016-04-06,1.63,1.65,1.65,1.62,54600.0
2016-04-05,1.65,1.61,1.65,1.6,999600.0
2016-04-04,1.62,1.62,1.62,1.59,2400000.0
2016-04-01,1.62,1.6,1.62,1.59,2500000.0
2016-03-31,1.6,1.6,1.6,1.59,2810000.0
2016-03-30,1.6,1.6,1.61,1.59,1600000.0
2016-03-29,1.6,1.55,1.61,1.55,2440000.0
2016-03-28,1.57,1.55,1.57,1.54,191600.0
